source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
,0,,peg 3350/kcl/sodium bicarbonate/sodium chloride/sodium sulfate,0,,1970-01-01,2099-12-31,
,0,,uric acid measurement,0,,1970-01-01,2099-12-31,
,0,,dexmedetomidine,19061088,RxNorm,1970-01-01,2099-12-31,
,0,,clindamycin phosphate/benzoyl peroxide,0,,1970-01-01,2099-12-31,
,0,,peg 3350/sodium chloride/sodium bicarbonate/kcl,0,,1970-01-01,2099-12-31,
,0,,dexmedetomidine hydrochloride,19061088,RxNorm,1970-01-01,2099-12-31,
,0,,"urinalysis, acetone or ketone bodies measurement",0,,1970-01-01,2099-12-31,
,0,,clindamycin phosphate/tretinoin,0,,1970-01-01,2099-12-31,
,0,,pegademase bovine,581480,RxNorm,1970-01-01,2099-12-31,
,0,,dexmethylphenidate,731533,RxNorm,1970-01-01,2099-12-31,
,0,,clioquinol/hydrocortisone,0,,1970-01-01,2099-12-31,
,0,,pegfilgrastim,1325608,RxNorm,1970-01-01,2099-12-31,
,0,,"urinalysis, glucose, qualitative",0,,1970-01-01,2099-12-31,
,0,,clobazam,19050832,RxNorm,1970-01-01,2099-12-31,
,0,,pegfilgrastim-jmdb,1325608,RxNorm,1970-01-01,2099-12-31,
,0,,dexmethylphenidate hydrochloride,731533,RxNorm,1970-01-01,2099-12-31,
,0,,clobetasol,998415,RxNorm,1970-01-01,2099-12-31,
,0,,peginterferon alfa-2a,1714165,RxNorm,1970-01-01,2099-12-31,
,0,,dexrazoxane,1353011,RxNorm,1970-01-01,2099-12-31,
,0,,urine chorionic gonadotrophin measurement,0,,1970-01-01,2099-12-31,
,0,,clobetasol propionate,998415,RxNorm,1970-01-01,2099-12-31,
,0,,peginterferon alfa-2b,1797155,RxNorm,1970-01-01,2099-12-31,
,0,,dexrazoxane hydrochloride,1353011,RxNorm,1970-01-01,2099-12-31,
,0,,clobetasone,19005129,RxNorm,1970-01-01,2099-12-31,
,0,,urine drug screening,0,,1970-01-01,2099-12-31,
,0,,pegloticase,40226208,RxNorm,1970-01-01,2099-12-31,
,0,,dextran,1352890,RxNorm,1970-01-01,2099-12-31,
,0,,clocortolone,950882,RxNorm,1970-01-01,2099-12-31,
,0,,pegvisomant,1503432,RxNorm,1970-01-01,2099-12-31,
,0,,urine examination,0,,1970-01-01,2099-12-31,
,0,,dextran 40,19019122,RxNorm,1970-01-01,2099-12-31,
,0,,clocortolone pivalate,950882,RxNorm,1970-01-01,2099-12-31,
,0,,pembrolizumab,45775965,RxNorm,1970-01-01,2099-12-31,
,0,,urine ketamine measurement,0,,1970-01-01,2099-12-31,
,0,,dextroamphetamine,719311,RxNorm,1970-01-01,2099-12-31,
,0,,clodronic acid,19024249,RxNorm,1970-01-01,2099-12-31,
,0,,pemetrexed,1304919,RxNorm,1970-01-01,2099-12-31,
,0,,urine ketone test,0,,1970-01-01,2099-12-31,
,0,,pemoline,727835,RxNorm,1970-01-01,2099-12-31,
,0,,dextroamphetamine sulfate,719311,RxNorm,1970-01-01,2099-12-31,
,0,,clofarabine,19054821,RxNorm,1970-01-01,2099-12-31,
,0,,penbutolol,1327978,RxNorm,1970-01-01,2099-12-31,
,0,,clofazimine,1798476,RxNorm,1970-01-01,2099-12-31,
,0,,urine leukocyte test,0,,1970-01-01,2099-12-31,
,0,,dextroamphetamine/amphetamine,0,,1970-01-01,2099-12-31,
,0,,penbutolol sulfate,1327978,RxNorm,1970-01-01,2099-12-31,
,0,,clofibrate,1598658,RxNorm,1970-01-01,2099-12-31,
,0,,dextromethorphan,1119510,RxNorm,1970-01-01,2099-12-31,
,0,,clomethiazole,19092283,RxNorm,1970-01-01,2099-12-31,
,0,,penfluridol,19028044,RxNorm,1970-01-01,2099-12-31,
,0,,urine mdma screening test,0,,1970-01-01,2099-12-31,
,0,,clomipramine,798834,RxNorm,1970-01-01,2099-12-31,
,0,,penicillamine,19028050,RxNorm,1970-01-01,2099-12-31,
,0,,urine nitrite,0,,1970-01-01,2099-12-31,
,0,,dextromethorphan hydrobromide,1119510,RxNorm,1970-01-01,2099-12-31,
,0,,clomipramine hydrochloride,798834,RxNorm,1970-01-01,2099-12-31,
,0,,penicillin g,1728416,RxNorm,1970-01-01,2099-12-31,
,0,,urine normetadrenaline level,0,,1970-01-01,2099-12-31,
,0,,clonazepam,798874,RxNorm,1970-01-01,2099-12-31,
,0,,dextromethorphan hydrobromide/quinidine sulfate,0,,1970-01-01,2099-12-31,
,0,,penicillin g benzathine,1728416,RxNorm,1970-01-01,2099-12-31,
,0,,clonidine,1398937,RxNorm,1970-01-01,2099-12-31,
,0,,urine opiate measurement,0,,1970-01-01,2099-12-31,
,0,,penicillin g benzathine/penicillin g procaine,0,,1970-01-01,2099-12-31,
,0,,dextromethorphan polistirex,1119510,RxNorm,1970-01-01,2099-12-31,
,0,,clonidine hydrochloride,1398937,RxNorm,1970-01-01,2099-12-31,
,0,,urine ph test,0,,1970-01-01,2099-12-31,
,0,,clonixin,19099129,RxNorm,1970-01-01,2099-12-31,
,0,,dextrothyroxine,19022003,RxNorm,1970-01-01,2099-12-31,
,0,,penicillin g potassium,1728416,RxNorm,1970-01-01,2099-12-31,
,0,,clopamide,19099181,RxNorm,1970-01-01,2099-12-31,
,0,,dezocine,19088393,RxNorm,1970-01-01,2099-12-31,
,0,,penicillin g procaine,1728416,RxNorm,1970-01-01,2099-12-31,
,0,,urine phencyclidine screening test,0,,1970-01-01,2099-12-31,
,0,,clopidogrel,1322184,RxNorm,1970-01-01,2099-12-31,
,0,,diacetylmorphine,19022417,RxNorm,1970-01-01,2099-12-31,
,0,,penicillin g sodium,1728416,RxNorm,1970-01-01,2099-12-31,
,0,,urine screening for blood,0,,1970-01-01,2099-12-31,
,0,,clopidogrel hydrogen sulfate,1322184,RxNorm,1970-01-01,2099-12-31,
,0,,diatrizoate,19022596,RxNorm,1970-01-01,2099-12-31,
,0,,penicillin v,1729720,RxNorm,1970-01-01,2099-12-31,
,0,,diatrizoate meglumine,19022596,RxNorm,1970-01-01,2099-12-31,
,0,,penicillin v potassium,1729720,RxNorm,1970-01-01,2099-12-31,
,0,,clopidogrel hydrogen sulfate/acetylsalicylic acid,0,,1970-01-01,2099-12-31,
,0,,urine total protein measurement,0,,1970-01-01,2099-12-31,
,0,,diatrizoate meglumine/diatrizoate sodium,0,,1970-01-01,2099-12-31,
,0,,clorazepate,790253,RxNorm,1970-01-01,2099-12-31,
,0,,pentaerythritol tetranitrate,19022446,RxNorm,1970-01-01,2099-12-31,
,0,,diatrizoate sodium,19022596,RxNorm,1970-01-01,2099-12-31,
,0,,clorazepate dipotassium,790253,RxNorm,1970-01-01,2099-12-31,
,0,,pentamidine,1730370,RxNorm,1970-01-01,2099-12-31,
,0,,urine vitamin c measurement,0,,1970-01-01,2099-12-31,
,0,,diazepam,723013,RxNorm,1970-01-01,2099-12-31,
,0,,clorgyline,0,,1970-01-01,2099-12-31,
,0,,diazoxide,1523280,RxNorm,1970-01-01,2099-12-31,
,0,,pentamidine isethionate,1730370,RxNorm,1970-01-01,2099-12-31,
,0,,urobilinogen measurement,0,,1970-01-01,2099-12-31,
,0,,clostebol,19123502,RxNorm,1970-01-01,2099-12-31,
,0,,dibekacin,19023508,RxNorm,1970-01-01,2099-12-31,
,0,,pentazocine,1130585,RxNorm,1970-01-01,2099-12-31,
,0,,clotrimazole,1000632,RxNorm,1970-01-01,2099-12-31,
,0,,urokinase,1307515,RxNorm,1970-01-01,2099-12-31,
,0,,dibenzepin,19023846,RxNorm,1970-01-01,2099-12-31,
,0,,ustekinumab,40161532,RxNorm,1970-01-01,2099-12-31,
,0,,dibucaine,923840,RxNorm,1970-01-01,2099-12-31,
,0,,pentazocine hydrochloride/acetaminophen,0,,1970-01-01,2099-12-31,
,0,,clotrimazole/betamethasone dipropionate,0,,1970-01-01,2099-12-31,
,0,,dichloralphenazone,1189490,RxNorm,1970-01-01,2099-12-31,
,0,,clove,0,,1970-01-01,2099-12-31,
,0,,"vaccinia immune globulin, human",19122168,RxNorm,1970-01-01,2099-12-31,
,0,,clove oil,0,,1970-01-01,2099-12-31,
,0,,pentazocine hydrochloride/naloxone hydrochloride,0,,1970-01-01,2099-12-31,
,0,,valacyclovir,1717704,RxNorm,1970-01-01,2099-12-31,
,0,,dichlorphenamide,924296,RxNorm,1970-01-01,2099-12-31,
,0,,clovoxamine,0,,1970-01-01,2099-12-31,
,0,,diclofenac,1124300,RxNorm,1970-01-01,2099-12-31,
,0,,pentazocine lactate,1130585,RxNorm,1970-01-01,2099-12-31,
,0,,cloxacillin,1800835,RxNorm,1970-01-01,2099-12-31,
,0,,valacyclovir hydrochloride,1717704,RxNorm,1970-01-01,2099-12-31,
,0,,diclofenac epolamine,1124300,RxNorm,1970-01-01,2099-12-31,
,0,,clozapine,800878,RxNorm,1970-01-01,2099-12-31,
,0,,pentobarbital,730729,RxNorm,1970-01-01,2099-12-31,
,0,,valbenazine,1593849,RxNorm,1970-01-01,2099-12-31,
,0,,diclofenac potassium,1124300,RxNorm,1970-01-01,2099-12-31,
,0,,valdecoxib,1103374,RxNorm,1970-01-01,2099-12-31,
,0,,pentobarbital measurement,730729,RxNorm,1970-01-01,2099-12-31,
,0,,coagulation factor viia,1352141,RxNorm,1970-01-01,2099-12-31,
,0,,diclofenac sodium,1124300,RxNorm,1970-01-01,2099-12-31,
,0,,valerian,0,,1970-01-01,2099-12-31,
,0,,pentobarbital sodium,730729,RxNorm,1970-01-01,2099-12-31,
,0,,diclofenac sodium/misoprostol,0,,1970-01-01,2099-12-31,
,0,,valethamate,40799180,RxNorm Extension,1970-01-01,2099-12-31,
,0,,pentopril,0,,1970-01-01,2099-12-31,
,0,,dicloxacillin,1724666,RxNorm,1970-01-01,2099-12-31,
,0,,"coagulation time, activated",0,,1970-01-01,2099-12-31,
,0,,valganciclovir,1703063,RxNorm,1970-01-01,2099-12-31,
,0,,pentosan polysulfate sodium,924151,RxNorm,1970-01-01,2099-12-31,
,0,,dicloxacillin sodium,1724666,RxNorm,1970-01-01,2099-12-31,
,0,,cobicistat,42874220,RxNorm,1970-01-01,2099-12-31,
,0,,valganciclovir hydrochloride,1703063,RxNorm,1970-01-01,2099-12-31,
,0,,cobimetinib,35605804,RxNorm,1970-01-01,2099-12-31,
,0,,pentostatin,19031224,RxNorm,1970-01-01,2099-12-31,
,0,,dicumarol,1325124,RxNorm,1970-01-01,2099-12-31,
,0,,valnoctamide,0,,1970-01-01,2099-12-31,
,0,,pentoxifylline,1331247,RxNorm,1970-01-01,2099-12-31,
,0,,cocaine,1001419,RxNorm,1970-01-01,2099-12-31,
,0,,dicyclomine,924724,RxNorm,1970-01-01,2099-12-31,
,0,,peramivir,40167569,RxNorm,1970-01-01,2099-12-31,
,0,,valproate sodium,745466,RxNorm,1970-01-01,2099-12-31,
,0,,cocaine hydrochloride,1001419,RxNorm,1970-01-01,2099-12-31,
,0,,valproic acid,745466,RxNorm,1970-01-01,2099-12-31,
,0,,dicyclomine hydrochloride,924724,RxNorm,1970-01-01,2099-12-31,
,0,,perampanel,42904177,RxNorm,1970-01-01,2099-12-31,
,0,,didanosine,1724869,RxNorm,1970-01-01,2099-12-31,
,0,,perazine,19131663,RxNorm,1970-01-01,2099-12-31,
,0,,valproic acid measurement,0,,1970-01-01,2099-12-31,
,0,,cocaine measurement,0,,1970-01-01,2099-12-31,
,0,,dienestrol,925102,RxNorm,1970-01-01,2099-12-31,
,0,,pergolide,732309,RxNorm,1970-01-01,2099-12-31,
,0,,valrubicin,19012543,RxNorm,1970-01-01,2099-12-31,
,0,,codeine,1201620,RxNorm,1970-01-01,2099-12-31,
,0,,dienogest,19054876,RxNorm,1970-01-01,2099-12-31,
,0,,perhexiline,19032359,RxNorm,1970-01-01,2099-12-31,
,0,,valsartan,1308842,RxNorm,1970-01-01,2099-12-31,
,0,,periciazine,19053565,RxNorm,1970-01-01,2099-12-31,
,0,,codeine phosphate/guaifenesin,0,,1970-01-01,2099-12-31,
,0,,diethylpropion,725822,RxNorm,1970-01-01,2099-12-31,
,0,,perindopril,1373225,RxNorm,1970-01-01,2099-12-31,
,0,,valsartan/hydrochlorothiazide,0,,1970-01-01,2099-12-31,
,0,,codeine sulfate,1201620,RxNorm,1970-01-01,2099-12-31,
,0,,valspodar,0,,1970-01-01,2099-12-31,
,0,,perindopril arginine/amlodipine,0,,1970-01-01,2099-12-31,
,0,,diethylpropion hydrochloride,725822,RxNorm,1970-01-01,2099-12-31,
,0,,coenzyme q10,0,,1970-01-01,2099-12-31,
,0,,vanadium,19007693,RxNorm,1970-01-01,2099-12-31,
,0,,perindopril erbumine,1373225,RxNorm,1970-01-01,2099-12-31,
,0,,cola,0,,1970-01-01,2099-12-31,
,0,,diethylstilbestrol,1525866,RxNorm,1970-01-01,2099-12-31,
,0,,vancomycin,1707687,RxNorm,1970-01-01,2099-12-31,
,0,,perphenazine,733008,RxNorm,1970-01-01,2099-12-31,
,0,,difenoxin,989567,RxNorm,1970-01-01,2099-12-31,
,0,,colchicine,1101554,RxNorm,1970-01-01,2099-12-31,
,0,,vancomycin hydrochloride,1707687,RxNorm,1970-01-01,2099-12-31,
,0,,perphenazine measurement,0,,1970-01-01,2099-12-31,
,0,,colesevelam,1518148,RxNorm,1970-01-01,2099-12-31,
,0,,vandetanib,40238052,RxNorm,1970-01-01,2099-12-31,
,0,,difenoxin hydrochloride/atropine sulfate,0,,1970-01-01,2099-12-31,
,0,,colesevelam hydrochloride,1518148,RxNorm,1970-01-01,2099-12-31,
,0,,perphenazine/amitriptyline hydrochloride,0,,1970-01-01,2099-12-31,
,0,,vanillylmandelic acid measurement,0,,1970-01-01,2099-12-31,
,0,,diflorasone,960988,RxNorm,1970-01-01,2099-12-31,
,0,,colestipol,1501617,RxNorm,1970-01-01,2099-12-31,
,0,,vardenafil,1311276,RxNorm,1970-01-01,2099-12-31,
,0,,diflorasone diacetate,960988,RxNorm,1970-01-01,2099-12-31,
,0,,pertussis vaccine,19033193,RxNorm,1970-01-01,2099-12-31,
,0,,colestipol hydrochloride,1501617,RxNorm,1970-01-01,2099-12-31,
,0,,vardenafil hydrochloride,1311276,RxNorm,1970-01-01,2099-12-31,
,0,,pertuzumab,42801287,RxNorm,1970-01-01,2099-12-31,
,0,,diflucortolone,19026096,RxNorm,1970-01-01,2099-12-31,
,0,,varenicline,780442,RxNorm,1970-01-01,2099-12-31,
,0,,diflunisal,1126128,RxNorm,1970-01-01,2099-12-31,
,0,,pheasant's eye,0,,1970-01-01,2099-12-31,
,0,,colistimethate sodium,1701677,RxNorm,1970-01-01,2099-12-31,
,0,,phenacemide,19023286,RxNorm,1970-01-01,2099-12-31,
,0,,difluprednate,19089579,RxNorm,1970-01-01,2099-12-31,
,0,,colistin,901845,RxNorm,1970-01-01,2099-12-31,
,0,,varicella virus vaccine,532454,RxNorm,1970-01-01,2099-12-31,
,0,,phenacetin,19033710,RxNorm,1970-01-01,2099-12-31,
,0,,digitalis,0,,1970-01-01,2099-12-31,
,0,,collagenase,980311,RxNorm,1970-01-01,2099-12-31,
,0,,phenazopyridine,933724,RxNorm,1970-01-01,2099-12-31,
,0,,digitoxin,19026180,RxNorm,1970-01-01,2099-12-31,
,0,,"collagenase, clostridium histolyticum",40172153,RxNorm,1970-01-01,2099-12-31,
,0,,digoxin,1326303,RxNorm,1970-01-01,2099-12-31,
,0,,"varicella virus vaccine, live",532454,RxNorm,1970-01-01,2099-12-31,
,0,,phenazopyridine hydrochloride,933724,RxNorm,1970-01-01,2099-12-31,
,0,,digoxin immune fab (ovine),19045317,RxNorm,1970-01-01,2099-12-31,
,0,,phencyclidine measurement,0,,1970-01-01,2099-12-31,
,0,,varicella-zoster immune globulin,543291,RxNorm,1970-01-01,2099-12-31,
,0,,complement mediated cytotoxicity assay,0,,1970-01-01,2099-12-31,
,0,,phendimetrazine,723344,RxNorm,1970-01-01,2099-12-31,
,0,,digoxin measurement,0,,1970-01-01,2099-12-31,
,0,,conivaptan,19010927,RxNorm,1970-01-01,2099-12-31,
,0,,dihydroartemisinin,40798773,RxNorm Extension,1970-01-01,2099-12-31,
,0,,phendimetrazine tartrate,723344,RxNorm,1970-01-01,2099-12-31,
,0,,varicella-zoster virus antibody igg measurement,0,,1970-01-01,2099-12-31,
,0,,conivaptan hydrochloride,19010927,RxNorm,1970-01-01,2099-12-31,
,0,,phenelzine,733896,RxNorm,1970-01-01,2099-12-31,
,0,,dihydrocodeine,1189596,RxNorm,1970-01-01,2099-12-31,
,0,,vasopressin,1507835,RxNorm,1970-01-01,2099-12-31,
,0,,phenelzine sulfate,733896,RxNorm,1970-01-01,2099-12-31,
,0,,vecuronium,19012598,RxNorm,1970-01-01,2099-12-31,
,0,,dihydroergotamine,1126557,RxNorm,1970-01-01,2099-12-31,
,0,,conjugated estrogens,1549080,RxNorm,1970-01-01,2099-12-31,
,0,,phenindamine,1123534,RxNorm,1970-01-01,2099-12-31,
,0,,vecuronium bromide,19012598,RxNorm,1970-01-01,2099-12-31,
,0,,phenindione,19033934,RxNorm,1970-01-01,2099-12-31,
,0,,dihydroergotamine mesylate,1126557,RxNorm,1970-01-01,2099-12-31,
,0,,vedolizumab,45774639,RxNorm,1970-01-01,2099-12-31,
,0,,pheniramine,933952,RxNorm,1970-01-01,2099-12-31,
,0,,velpatasvir,36249204,RxNorm,1970-01-01,2099-12-31,
,0,,conjugated estrogens synthetic a,1596779,RxNorm,1970-01-01,2099-12-31,
,0,,dihydrotachysterol,19027015,RxNorm,1970-01-01,2099-12-31,
,0,,vemurafenib,40241937,RxNorm,1970-01-01,2099-12-31,
,0,,pheniramine maleate,933952,RxNorm,1970-01-01,2099-12-31,
,0,,venetoclax,35604205,RxNorm,1970-01-01,2099-12-31,
,0,,phenmetrazine,19034281,RxNorm,1970-01-01,2099-12-31,
,0,,dihydroxyaluminum aminoacetate,19089733,RxNorm,1970-01-01,2099-12-31,
,0,,conjugated estrogens synthetic b,1586808,RxNorm,1970-01-01,2099-12-31,
,0,,venlafaxine,743670,RxNorm,1970-01-01,2099-12-31,
,0,,phenobarbital,734275,RxNorm,1970-01-01,2099-12-31,
,0,,dihydroxyaluminum sodium carbonate,989727,RxNorm,1970-01-01,2099-12-31,
,0,,phenobarbital measurement,0,,1970-01-01,2099-12-31,
,0,,venlafaxine hydrochloride,743670,RxNorm,1970-01-01,2099-12-31,
,0,,dilevalol,1386957,RxNorm,1970-01-01,2099-12-31,
,0,,diltiazem,1328165,RxNorm,1970-01-01,2099-12-31,
,0,,conjugated estrogens/bazedoxifene acetate,0,,1970-01-01,2099-12-31,
,0,,veralipride,19043327,RxNorm,1970-01-01,2099-12-31,
,0,,phenobarbital sodium,734275,RxNorm,1970-01-01,2099-12-31,
,0,,verapamil,1307863,RxNorm,1970-01-01,2099-12-31,
,0,,diltiazem hydrochloride,1328165,RxNorm,1970-01-01,2099-12-31,
,0,,phenoxybenzamine,1335301,RxNorm,1970-01-01,2099-12-31,
,0,,verapamil hydrochloride,1307863,RxNorm,1970-01-01,2099-12-31,
,0,,conjugated estrogens/medroxyprogesterone acetate,0,,1970-01-01,2099-12-31,
,0,,dilute russell viper venom time,0,,1970-01-01,2099-12-31,
,0,,phenoxybenzamine hydrochloride,1335301,RxNorm,1970-01-01,2099-12-31,
,0,,vernakalant,40799192,RxNorm Extension,1970-01-01,2099-12-31,
,0,,coombs test - anti-human globulin,0,,1970-01-01,2099-12-31,
,0,,dimenhydrinate,928744,RxNorm,1970-01-01,2099-12-31,
,0,,phenprocoumon,19035344,RxNorm,1970-01-01,2099-12-31,
,0,,vernakalant hydrochloride,40799192,RxNorm Extension,1970-01-01,2099-12-31,
,0,,copanlisib,792499,RxNorm,1970-01-01,2099-12-31,
,0,,phensuximide,19023842,RxNorm,1970-01-01,2099-12-31,
,0,,dimercaprol,1728903,RxNorm,1970-01-01,2099-12-31,
,0,,vidarabine,908126,RxNorm,1970-01-01,2099-12-31,
,0,,copper,19071128,RxNorm,1970-01-01,2099-12-31,
,0,,phentermine,735340,RxNorm,1970-01-01,2099-12-31,
,0,,vigabatrin,19020002,RxNorm,1970-01-01,2099-12-31,
,0,,dimethindene,19028947,RxNorm,1970-01-01,2099-12-31,
,0,,vilanterol,43532539,RxNorm,1970-01-01,2099-12-31,
,0,,phentermine hydrochloride,735340,RxNorm,1970-01-01,2099-12-31,
,0,,"copper measurement, serum",0,,1970-01-01,2099-12-31,
,0,,vilazodone,40234834,RxNorm,1970-01-01,2099-12-31,
,0,,dimethyl sulfoxide,928980,RxNorm,1970-01-01,2099-12-31,
,0,,phentermine resin,735340,RxNorm,1970-01-01,2099-12-31,
,0,,dinoprostone,1329415,RxNorm,1970-01-01,2099-12-31,
,0,,corifollitropin alfa,36878940,RxNorm Extension,1970-01-01,2099-12-31,
,0,,vilazodone hydrochloride,40234834,RxNorm,1970-01-01,2099-12-31,
,0,,phentermine/topiramate,0,,1970-01-01,2099-12-31,
,0,,corticotropin,1541079,RxNorm,1970-01-01,2099-12-31,
,0,,vildagliptin,19122137,RxNorm,1970-01-01,2099-12-31,
,0,,diphemanil,19135822,RxNorm,1970-01-01,2099-12-31,
,0,,phentolamine,1335539,RxNorm,1970-01-01,2099-12-31,
,0,,cortisone,1507705,RxNorm,1970-01-01,2099-12-31,
,0,,diphenhydramine,1129625,RxNorm,1970-01-01,2099-12-31,
,0,,vildagliptin/metformin hydrochloride,0,,1970-01-01,2099-12-31,
,0,,phentolamine mesylate,1335539,RxNorm,1970-01-01,2099-12-31,
,0,,cortisone acetate,1507705,RxNorm,1970-01-01,2099-12-31,
,0,,viloxazine,19008261,RxNorm,1970-01-01,2099-12-31,
,0,,diphenhydramine hydrochloride,1129625,RxNorm,1970-01-01,2099-12-31,
,0,,vinblastine,19008264,RxNorm,1970-01-01,2099-12-31,
,0,,phenyl salicylate,937712,RxNorm,1970-01-01,2099-12-31,
,0,,cosyntropin,19008009,RxNorm,1970-01-01,2099-12-31,
,0,,diphenoxylate,930916,RxNorm,1970-01-01,2099-12-31,
,0,,cranberry,0,,1970-01-01,2099-12-31,
,0,,vinblastine sulfate,19008264,RxNorm,1970-01-01,2099-12-31,
,0,,phenylalanine,19035577,RxNorm,1970-01-01,2099-12-31,
,0,,vincristine,1308290,RxNorm,1970-01-01,2099-12-31,
,0,,cranberry juice,0,,1970-01-01,2099-12-31,
,0,,phenylbutazone,1135710,RxNorm,1970-01-01,2099-12-31,
,0,,diphenoxylate hydrochloride/atropine sulfate,0,,1970-01-01,2099-12-31,
,0,,vincristine sulfate,1308290,RxNorm,1970-01-01,2099-12-31,
,0,,phenylephrine,1135766,RxNorm,1970-01-01,2099-12-31,
,0,,creatine kinase mb measurement,0,,1970-01-01,2099-12-31,
,0,,diphenylpyraline,19090000,RxNorm,1970-01-01,2099-12-31,
,0,,vincristine sulfate liposome,42874135,RxNorm,1970-01-01,2099-12-31,
,0,,creatine kinase measurement,0,,1970-01-01,2099-12-31,
,0,,phenylephrine hydrochloride,1135766,RxNorm,1970-01-01,2099-12-31,
,0,,vindesine,19008336,RxNorm,1970-01-01,2099-12-31,
,0,,"diphtheria toxoid, adsorbed",529303,RxNorm,1970-01-01,2099-12-31,
,0,,creatinine measurement,0,,1970-01-01,2099-12-31,
,0,,phenylephrine tannate,1135766,RxNorm,1970-01-01,2099-12-31,
,0,,vinflunine,36878852,RxNorm Extension,1970-01-01,2099-12-31,
,0,,crizotinib,40242675,RxNorm,1970-01-01,2099-12-31,
,0,,phenylephrine/ketorolac,0,,1970-01-01,2099-12-31,
,0,,curcumin,0,,1970-01-01,2099-12-31,
,0,,vinflunine ditartrate,36878852,RxNorm Extension,1970-01-01,2099-12-31,
,0,,"diphtheria, tetanus, acellular pertussis vaccine",0,,1970-01-01,2099-12-31,
,0,,cyanocobalamin,1308738,RxNorm,1970-01-01,2099-12-31,
,0,,vinorelbine,1343346,RxNorm,1970-01-01,2099-12-31,
,0,,phenylketonuria screening test,0,,1970-01-01,2099-12-31,
,0,,cyclacillin,19009277,RxNorm,1970-01-01,2099-12-31,
,0,,cyclizine,909358,RxNorm,1970-01-01,2099-12-31,
,0,,vinorelbine tartrate,1343346,RxNorm,1970-01-01,2099-12-31,
,0,,phenylpropanolamine,1139993,RxNorm,1970-01-01,2099-12-31,
,0,,cyclobenzaprine,778711,RxNorm,1970-01-01,2099-12-31,
,0,,vismodegib,42709321,RxNorm,1970-01-01,2099-12-31,
,0,,phenyltoloxamine,1123904,RxNorm,1970-01-01,2099-12-31,
,0,,"diphtheria, tetanus, pertussis, and poliovirus vaccine",0,,1970-01-01,2099-12-31,
,0,,vitamin a,19008339,RxNorm,1970-01-01,2099-12-31,
,0,,cyclobenzaprine hydrochloride,778711,RxNorm,1970-01-01,2099-12-31,
,0,,phenytoin,740910,RxNorm,1970-01-01,2099-12-31,
,0,,vitamin b12 measurement,0,,1970-01-01,2099-12-31,
,0,,cyclopenthiazide,19010015,RxNorm,1970-01-01,2099-12-31,
,0,,phenytoin measurement,0,,1970-01-01,2099-12-31,
,0,,vitamin d,19009405,RxNorm,1970-01-01,2099-12-31,
,0,,cyclopentolate,910232,RxNorm,1970-01-01,2099-12-31,
,0,,"diphtheria, tetanus, pertussis, hepatitis b vaccine",0,,1970-01-01,2099-12-31,
,0,,vitamin e,19009540,RxNorm,1970-01-01,2099-12-31,
,0,,phenytoin sodium,740910,RxNorm,1970-01-01,2099-12-31,
,0,,cyclopentolate hydrochloride,910232,RxNorm,1970-01-01,2099-12-31,
,0,,vitamin k containing food,0,,1970-01-01,2099-12-31,
,0,,"phenytoin sodium, extended",740910,RxNorm,1970-01-01,2099-12-31,
,0,,cyclophosphamide,1310317,RxNorm,1970-01-01,2099-12-31,
,0,,vitex,0,,1970-01-01,2099-12-31,
,0,,phosphate,19112944,RxNorm,1970-01-01,2099-12-31,
,0,,"diphtheria, tetanus, pertussis, hepatitis b, and polio vaccine",0,,1970-01-01,2099-12-31,
,0,,vorapaxar,44818499,RxNorm,1970-01-01,2099-12-31,
,0,,cyclopropane,0,,1970-01-01,2099-12-31,
,0,,phosphate measurement,0,,1970-01-01,2099-12-31,
,0,,voriconazole,1714277,RxNorm,1970-01-01,2099-12-31,
,0,,cycloserine,1710446,RxNorm,1970-01-01,2099-12-31,
,0,,vorinostat,1337651,RxNorm,1970-01-01,2099-12-31,
,0,,physostigmine,19044337,RxNorm,1970-01-01,2099-12-31,
,0,,cyclosporine,19010482,RxNorm,1970-01-01,2099-12-31,
,0,,vortioxetine,44507700,RxNorm,1970-01-01,2099-12-31,
,0,,"diphtheria, tetanus, pertussis, poliovirus, and hib vaccine",0,,1970-01-01,2099-12-31,
,0,,physostigmine salicylate,19044337,RxNorm,1970-01-01,2099-12-31,
,0,,"cyclosporine, modified",19010482,RxNorm,1970-01-01,2099-12-31,
,0,,dipivefrin,990009,RxNorm,1970-01-01,2099-12-31,
,0,,vortioxetine hydrobromide,44507700,RxNorm,1970-01-01,2099-12-31,
,0,,cyclothiazide,19082886,RxNorm,1970-01-01,2099-12-31,
,0,,phytic acid containing food,0,,1970-01-01,2099-12-31,
,0,,voxilaprevir,793741,RxNorm,1970-01-01,2099-12-31,
,0,,dipivefrin hydrochloride,990009,RxNorm,1970-01-01,2099-12-31,
