source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
,0,,"increased X serum concentrations and potential toxicity (anticholinergic effects, sedation, confusion, cardiac arrhythmias)",36718320,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X serum concentrations and potential toxicity (anticholinergic effects, sedation, confusion, cardiac arrhythmias)",36775637,MedDRA,01/01/1970,31/12/2099,
,0,,"cardiotoxicity (qt prolongation, torsades de pointes, cardiac arrest)",35226721,MedDRA,01/01/1970,31/12/2099,
,0,,"cardiotoxicity (qt prolongation, torsades de pointes, cardiac arrest)",35204996,MedDRA,01/01/1970,31/12/2099,
,0,,"cardiotoxicity (qt prolongation, torsades de pointes, cardiac arrest)",36356472,MedDRA,01/01/1970,31/12/2099,
,0,,"cardiotoxicity (qt prolongation, torsades de pointes, cardiac arrest)",35204966,MedDRA,01/01/1970,31/12/2099,
,0,,an increased risk of torsade de pointes; increased X plasma concentrations,35226721,MedDRA,01/01/1970,31/12/2099,
,0,,alterations in serum phenytoin concentrations,0,,01/01/1970,31/12/2099,
,0,,decreased X exposure; increased X exposure,0,,01/01/1970,31/12/2099,
,0,,reduced X exposure and increased risk of cns and respiratory depression,36775683,MedDRA,01/01/1970,31/12/2099,
,0,,reduced X exposure and increased risk of cns and respiratory depression,37219894,MedDRA,01/01/1970,31/12/2099,
,0,,increased X and/or X plasma concentrations,0,,01/01/1970,31/12/2099,
,0,,an increased risk of enhanced X effects,0,,01/01/1970,31/12/2099,
,0,,potential for decreased X exposure,0,,01/01/1970,31/12/2099,
,0,,decreased X serum levels; decreased X effectiveness,0,,01/01/1970,31/12/2099,
,0,,increased exposure to the active metabolite of X,0,,01/01/1970,31/12/2099,
,0,,increased plasma concentrations of X with increased risk of qt prolongation,36356472,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (hypotension, bradycardia, sinus arrest)",35204928,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (hypotension, bradycardia, sinus arrest)",35204957,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (hypotension, bradycardia, sinus arrest)",37622449,MedDRA,01/01/1970,31/12/2099,
,0,,reduced X plasma levels and increased risk of cns and respiratory depression,37219894,MedDRA,01/01/1970,31/12/2099,
,0,,reduced X plasma levels and increased risk of cns and respiratory depression,36775683,MedDRA,01/01/1970,31/12/2099,
,0,,decreased X exposure and increased X exposure,0,,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (myelotoxicity, pancytopenia, megaloblastic anemia)",35122674,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (myelotoxicity, pancytopenia, megaloblastic anemia)",35104113,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (myelotoxicity, pancytopenia, megaloblastic anemia)",35104104,MedDRA,01/01/1970,31/12/2099,
,0,,decreased exposure of X and increased exposure of X,0,,01/01/1970,31/12/2099,
,0,,reduced X exposure and efficacy,0,,01/01/1970,31/12/2099,
,0,,"increased risk of X adverse effects, including severe orthostatic hypotension",37689246,MedDRA,01/01/1970,31/12/2099,
,0,,decreased bioavailability of X,0,,01/01/1970,31/12/2099,
,0,,"increased X exposure or plasma concentrations, and an increased risk of qt interval prolongation",36356471,MedDRA,01/01/1970,31/12/2099,
,0,,decreased valproic acid plasma concentrations and loss of anticonvulsant effect,0,,01/01/1970,31/12/2099,
,0,,increased X concentrations and possible cardiovascular toxicity,0,,01/01/1970,31/12/2099,
,0,,increased exposure of cyp3a substrate; prolongation of qt interval,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased plasma concentrations of X and its active metabolite,0,,01/01/1970,31/12/2099,
,0,,increased X exposure; decreased X exposure,0,,01/01/1970,31/12/2099,
,0,,increased risk of qt-interval prolongation and torsade de pointes,35226721,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of qt-interval prolongation and torsade de pointes,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased X exposure and X effects on conduction; increased X exposure,0,,01/01/1970,31/12/2099,
,0,,"increased plasma concentrations of X and its active metabolite, and an increased risk of qt interval prolongation",36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased X concentrations and an increased risk of cholelithiasis,35909445,MedDRA,01/01/1970,31/12/2099,
,0,,an increase in X steady-state plasma concentrations,0,,01/01/1970,31/12/2099,
,0,,reduced plasma concentrations of X active metabolite and reduced antiplatelet activity,0,,01/01/1970,31/12/2099,
,0,,decreased X and/or X exposure,0,,01/01/1970,31/12/2099,
,0,,increased risk of serotonin syndrome and reduced X plasma concentrations,36718458,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (excessive sedation, confusion, respiratory depression)",36775727,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (excessive sedation, confusion, respiratory depression)",37219894,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (excessive sedation, confusion, respiratory depression)",36775637,MedDRA,01/01/1970,31/12/2099,
,0,,increased X exposure and an increased risk of myopathy and rhabdomyolysis,36516888,MedDRA,01/01/1970,31/12/2099,
,0,,increased X exposure and an increased risk of myopathy and rhabdomyolysis,36516886,MedDRA,01/01/1970,31/12/2099,
,0,,increase in X exposure and risk of toxicity,0,,01/01/1970,31/12/2099,
,0,,decreased X plasma concentrations and efficacy; increased X exposure,0,,01/01/1970,31/12/2099,
,0,,decreased X plasma concentrations and exposure (auc),0,,01/01/1970,31/12/2099,
,0,,"cns toxicity (eg, restlessness, agitation, tremor, ataxia, gait problems, vertigo, dizziness)",36718368,MedDRA,01/01/1970,31/12/2099,
,0,,"cns toxicity (eg, restlessness, agitation, tremor, ataxia, gait problems, vertigo, dizziness)",35205025,MedDRA,01/01/1970,31/12/2099,
,0,,"cns toxicity (eg, restlessness, agitation, tremor, ataxia, gait problems, vertigo, dizziness)",35809101,MedDRA,01/01/1970,31/12/2099,
,0,,"cns toxicity (eg, restlessness, agitation, tremor, ataxia, gait problems, vertigo, dizziness)",36718347,MedDRA,01/01/1970,31/12/2099,
,0,,"cns toxicity (eg, restlessness, agitation, tremor, ataxia, gait problems, vertigo, dizziness)",36718265,MedDRA,01/01/1970,31/12/2099,
,0,,"cns toxicity (eg, restlessness, agitation, tremor, ataxia, gait problems, vertigo, dizziness)",35406392,MedDRA,01/01/1970,31/12/2099,
,0,,"cns toxicity (eg, restlessness, agitation, tremor, ataxia, gait problems, vertigo, dizziness)",35809104,MedDRA,01/01/1970,31/12/2099,
,0,,decreased phenytoin and/or X exposure,0,,01/01/1970,31/12/2099,
,0,,increased exposure to cyp1a2 substrate,0,,01/01/1970,31/12/2099,
,0,,alterations in serum X concentrations,0,,01/01/1970,31/12/2099,
,0,,increased X exposure and increased risk of toxicity,0,,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (neuropathy, diarrhea, pancreatitis)",35707713,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (neuropathy, diarrhea, pancreatitis)",36776464,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (neuropathy, diarrhea, pancreatitis)",35738021,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of cardiotoxicity (qt prolongation, torsades de pointes, cardiac arrest) and adverse effects of both drugs",36356472,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of cardiotoxicity (qt prolongation, torsades de pointes, cardiac arrest) and adverse effects of both drugs",35226721,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of cardiotoxicity (qt prolongation, torsades de pointes, cardiac arrest) and adverse effects of both drugs",35204966,MedDRA,01/01/1970,31/12/2099,
,0,,reduced plasma concentrations and reduced efficacy of X,0,,01/01/1970,31/12/2099,
,0,,"an increased risk of ototoxicity (tinnitus, transient or permanent hearing loss, dizziness, vertigo)",35205025,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of ototoxicity (tinnitus, transient or permanent hearing loss, dizziness, vertigo)",35406392,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of ototoxicity (tinnitus, transient or permanent hearing loss, dizziness, vertigo)",35406391,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of ototoxicity (tinnitus, transient or permanent hearing loss, dizziness, vertigo)",35431049,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of ototoxicity (tinnitus, transient or permanent hearing loss, dizziness, vertigo)",35406325,MedDRA,01/01/1970,31/12/2099,
,0,,increased X concentrations and increased risk of qt-interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased X plasma concentrations; increased risk of qt-interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased X exposure and risk of qt-interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,formation of X-calcium precipitates and is contraindicated in neonates,0,,01/01/1970,31/12/2099,
,0,,decreased X exposure; increased risk of qt-interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,decreased plasma concentrations of X with reduced efficacy and possible viral resistance; increased X plasma concentrations,36148397,MedDRA,01/01/1970,31/12/2099,
,0,,increased concentration of X and its metabolite and an increased risk of X toxicity,0,,01/01/1970,31/12/2099,
,0,,decreased X bioavailability and potential loss of X efficacy,0,,01/01/1970,31/12/2099,
,0,,"increased X exposure; increased risk of serotonin syndrome (hypertension, hyperthermia, myoclonus, mental status changes)",36718458,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X exposure; increased risk of serotonin syndrome (hypertension, hyperthermia, myoclonus, mental status changes)",35809039,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X exposure; increased risk of serotonin syndrome (hypertension, hyperthermia, myoclonus, mental status changes)",36919118,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X exposure; increased risk of serotonin syndrome (hypertension, hyperthermia, myoclonus, mental status changes)",36718362,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X exposure; increased risk of serotonin syndrome (hypertension, hyperthermia, myoclonus, mental status changes)",37622529,MedDRA,01/01/1970,31/12/2099,
,0,,increased exposure of X; decreased exposure of cyp3a4 substrates,0,,01/01/1970,31/12/2099,
,0,,decreased inr,36359575,MedDRA,01/01/1970,31/12/2099,
,0,,increased anticoagulant effect,36359522,MedDRA,01/01/1970,31/12/2099,
,0,,hyponatremia,36468152,MedDRA,01/01/1970,31/12/2099,
,0,,congestive heart failure,35227961,MedDRA,01/01/1970,31/12/2099,
,0,,increased blood pressure,36356902,MedDRA,01/01/1970,31/12/2099,
,0,,pulmonary toxicity,36211185,MedDRA,01/01/1970,31/12/2099,
,0,,severe central nervous system depression,36775689,MedDRA,01/01/1970,31/12/2099,
,0,,severe hypoglycemia,35532203,MedDRA,01/01/1970,31/12/2099,
,0,,decreased anticoagulant effectiveness of X,36359532,MedDRA,01/01/1970,31/12/2099,
,0,,severe myelosuppression,35122842,MedDRA,01/01/1970,31/12/2099,
,0,,"bone marrow depression, rash",35122823,MedDRA,01/01/1970,31/12/2099,
,0,,"bone marrow depression, rash",37320212,MedDRA,01/01/1970,31/12/2099,
,0,,enhanced anticoagulant effect,36359522,MedDRA,01/01/1970,31/12/2099,
,0,,an increased risk of malignant hyperpyrexia,35842516,MedDRA,01/01/1970,31/12/2099,
,0,,"hyperglycemia, hypertriglyceridemia",36468272,MedDRA,01/01/1970,31/12/2099,
,0,,"hyperglycemia, hypertriglyceridemia",35532172,MedDRA,01/01/1970,31/12/2099,
,0,,excessive hypoglycemia,35532203,MedDRA,01/01/1970,31/12/2099,
,0,,an increase in heart rate and blood pressure,36356902,MedDRA,01/01/1970,31/12/2099,
,0,,an increase in heart rate and blood pressure,36311983,MedDRA,01/01/1970,31/12/2099,
,0,,unknown,0,,01/01/1970,31/12/2099,
,0,,enhanced neuromuscular blockade,36776350,MedDRA,01/01/1970,31/12/2099,
,0,,X toxicity (cardiac arrhythmias),35226475,MedDRA,01/01/1970,31/12/2099,
,0,,prolonged neuromuscular blockade,36211505,MedDRA,01/01/1970,31/12/2099,
,0,,enhanced anesthesia,36776060,MedDRA,01/01/1970,31/12/2099,
,0,,decreased therapeutic response to X,0,,01/01/1970,31/12/2099,
,0,,decreased concentration of X,0,,01/01/1970,31/12/2099,
,0,,increased risk of opioid withdrawal symptoms,35843759,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of developing cushing's syndrome,35531514,MedDRA,01/01/1970,31/12/2099,
,0,,ototoxicity and/or nephrotoxicity,36252565,MedDRA,01/01/1970,31/12/2099,
,0,,ototoxicity and/or nephrotoxicity,35406325,MedDRA,01/01/1970,31/12/2099,
,0,,decreased salicylate effectiveness,0,,01/01/1970,31/12/2099,
,0,,prolongation of the qt interval,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,a prolongation of prothrombin time,36313091,MedDRA,01/01/1970,31/12/2099,
,0,,"hypertension, bradycardia",35204928,MedDRA,01/01/1970,31/12/2099,
,0,,"hypertension, bradycardia",37622529,MedDRA,01/01/1970,31/12/2099,
,0,,a decrease in X clearance,0,,01/01/1970,31/12/2099,
,0,,risk of hypokalemia and hypomagnesemia,36468135,MedDRA,01/01/1970,31/12/2099,
,0,,risk of hypokalemia and hypomagnesemia,36468072,MedDRA,01/01/1970,31/12/2099,
,0,,decreased serum concentration of X,0,,01/01/1970,31/12/2099,
,0,,decreased therapeutic effect of X,0,,01/01/1970,31/12/2099,
,0,,increased bleeding risk,37689556,MedDRA,01/01/1970,31/12/2099,
,0,,increased tricyclic antidepressant exposure,0,,01/01/1970,31/12/2099,
,0,,increased risk of liver enzyme elevations,36360810,MedDRA,01/01/1970,31/12/2099,
,0,,a decrease in X concentrations,0,,01/01/1970,31/12/2099,
,0,,increased risk of hyponatremia,36468152,MedDRA,01/01/1970,31/12/2099,
,0,,hyperkalemia or renal dysfunction,36468128,MedDRA,01/01/1970,31/12/2099,
,0,,hyperkalemia or renal dysfunction,37080803,MedDRA,01/01/1970,31/12/2099,
,0,,increased statin exposure,0,,01/01/1970,31/12/2099,
,0,,a decreased therapeutic effect of X,0,,01/01/1970,31/12/2099,
,0,,diminished effectiveness of X,0,,01/01/1970,31/12/2099,
,0,,increased inr and increased risk of bleeding,36359581,MedDRA,01/01/1970,31/12/2099,
,0,,increased inr and increased risk of bleeding,37689556,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of pulmonary toxicity,36211185,MedDRA,01/01/1970,31/12/2099,
,0,,decreased plasma X concentration,0,,01/01/1970,31/12/2099,
,0,,increased risk of cardiomyopathy,35205272,MedDRA,01/01/1970,31/12/2099,
,0,,increased X exposure with an increased risk of cardiac arrhythmias,35226475,MedDRA,01/01/1970,31/12/2099,
,0,,increased tricyclic antidepressant plasma concentrations,0,,01/01/1970,31/12/2099,
,0,,"X toxicity (vomiting, cardiac arrhythmias)",35226475,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (vomiting, cardiac arrhythmias)",35708208,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of cardiac dysfunction,0,,01/01/1970,31/12/2099,
,0,,altered anticoagulation effects including increased risk of bleeding,37689556,MedDRA,01/01/1970,31/12/2099,
,0,,an increased risk of megaloblastic anemia and pancytopenia,35122674,MedDRA,01/01/1970,31/12/2099,
,0,,an increased risk of megaloblastic anemia and pancytopenia,35104113,MedDRA,01/01/1970,31/12/2099,
,0,,increased X concentrations and decreased X concentrations,0,,01/01/1970,31/12/2099,
,0,,increased risk of crystalluria,37081156,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of hyperpyrexia and serotonin syndrome,35809050,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of hyperpyrexia and serotonin syndrome,36718458,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of hyperkalemia and hypotension,36468128,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of hyperkalemia and hypotension,37689224,MedDRA,01/01/1970,31/12/2099,
,0,,decreased therapeutic effect of both drugs,0,,01/01/1970,31/12/2099,
,0,,increased risk for bradycardia,35204928,MedDRA,01/01/1970,31/12/2099,
,0,,fatal pancreatitis and hepatotoxicity,35909625,MedDRA,01/01/1970,31/12/2099,
,0,,increased or decreased inr due to increased or decreased exposure to X,36359576,MedDRA,01/01/1970,31/12/2099,
,0,,increased or decreased inr due to increased or decreased exposure to X,36359581,MedDRA,01/01/1970,31/12/2099,
,0,,increased plasma X levels and decreased plasma cortisol concentrations,36357119,MedDRA,01/01/1970,31/12/2099,
,0,,"neurotoxicity, psychosis",36252569,MedDRA,01/01/1970,31/12/2099,
,0,,"neurotoxicity, psychosis",36980046,MedDRA,01/01/1970,31/12/2099,
,0,,increased X plasma concentration and reduced serum cortisol concentrations,36357120,MedDRA,01/01/1970,31/12/2099,
,0,,increase in international normalized ratio (inr) and increased risk of bleeding,36359585,MedDRA,01/01/1970,31/12/2099,
